interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
56,wave,apv,wave,v*dy(eta),3.33444302525544e-05,16,1,3,0,1.24509197832946e-15,1.96906935201469e-11,128,0
56,wave,apv,wave,w*dz(eta),3.51708014295074e-05,16,1,3,0,1.02622751010753e-15,1.67686198260242e-10,128,0
56,wave,apv,wave,w*eta*dlogN2,7.73839553546896e-05,16,1,3,0,8.1516949529238e-16,3.75615094583281e-11,128,0
56,apv,wave,wave,u*dx(u),0,-1,0,1,1,0,0,0,128
56,apv,wave,wave,v*dy(u),0.00025786435013116,3,0,16,1,1.50763769026961e-15,1.8656631795011e-11,128,0
56,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
56,apv,wave,wave,u*dx(v),0,-1,0,1,1,0,0,0,128
56,apv,wave,wave,v*dy(v),0.000257864350131127,3,0,16,1,1.51436446886231e-15,3.72386566027672e-11,128,0
56,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
56,apv,wave,wave,u*dx(w),0,-1,0,1,1,0,0,0,128
56,apv,wave,wave,v*dy(w),6.03636767320581e-07,3,0,16,1,5.55111512312578e-16,3.79429820895893e-11,128,0
56,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
56,apv,wave,wave,u*dx(eta),0,-1,0,1,1,0,0,0,128
56,apv,wave,wave,v*dy(eta),3.51708013573606e-05,3,0,16,1,7.0717259870017e-16,1.9397150552436e-11,128,0
56,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
56,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
56,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,64
56,wave,boundary,wave,v*dy(u),4.22963402887526e-05,16,1,2,0,1.50143458282713e-15,2.00508498693353e-11,64,0
56,wave,boundary,wave,w*dz(u),4.95490803763835e-05,16,1,2,0,1.27922640614322e-15,3.71807029608817e-11,64,0
56,wave,boundary,wave,u*dx(v),0,1,1,1,0,0,0,0,64
56,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,64
56,wave,boundary,wave,w*dz(v),0,1,1,1,0,0,0,0,64
56,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
56,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
56,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
56,wave,boundary,wave,u*dx(eta),0,1,1,1,0,0,0,0,64
56,wave,boundary,wave,v*dy(eta),8.34349845801458e-06,16,1,2,0,8.28043998243912e-16,1.86659576684178e-11,64,0
56,wave,boundary,wave,w*dz(eta),7.72349449208505e-06,16,1,2,0,5.12165448197717e-16,3.71860320313999e-11,64,0
56,wave,boundary,wave,w*eta*dlogN2,7.5362663047427e-06,16,1,1,0,7.73657026639962e-16,3.71831454515359e-11,64,0
56,boundary,wave,wave,u*dx(u),0,1,0,1,1,0,0,0,64
56,boundary,wave,wave,v*dy(u),4.22963402888375e-05,2,0,16,1,1.50628220558441e-15,2.00508498693353e-11,64,0
56,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
56,boundary,wave,wave,u*dx(v),0,1,0,1,1,0,0,0,64
56,boundary,wave,wave,v*dy(v),4.229634028916e-05,2,0,16,1,1.76150646580558e-15,3.86328746770914e-11,64,0
56,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
56,boundary,wave,wave,u*dx(w),0,1,0,1,1,0,0,0,64
56,boundary,wave,wave,v*dy(w),1.26118105789736e-07,2,0,16,1,4.44089209850063e-16,4.04116740071458e-11,64,0
56,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
56,boundary,wave,wave,u*dx(eta),0,1,0,1,1,0,0,0,64
56,boundary,wave,wave,v*dy(eta),7.72349449168059e-06,2,0,16,1,7.49439260254125e-16,2.30913066445737e-11,64,0
56,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
56,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
56,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,8
56,apv,boundary,wave,v*dy(u),6.39320887348839e-07,3,0,2,0,1.60221946250793e-15,1.96118676853985e-11,8,0
56,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
56,apv,boundary,wave,u*dx(v),0,-1,0,1,0,0,0,0,8
56,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,8
56,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
56,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
56,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
56,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
56,apv,boundary,wave,u*dx(eta),0,-1,0,1,0,0,0,0,8
56,apv,boundary,wave,v*dy(eta),1.38937195138747e-07,3,0,2,0,5.94068885710196e-16,1.79700698765828e-11,8,0
56,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
56,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
56,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,8
56,boundary,apv,wave,v*dy(u),6.39320887339623e-07,2,0,3,0,1.59726981335739e-15,1.96118676853985e-11,8,0
56,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
56,boundary,apv,wave,u*dx(v),0,1,0,-1,0,0,0,0,8
56,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,8
56,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
56,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
56,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
56,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
56,boundary,apv,wave,u*dx(eta),0,1,0,-1,0,0,0,0,8
56,boundary,apv,wave,v*dy(eta),9.71269669205853e-08,2,0,3,0,8.89098932239849e-16,2.92551935087264e-11,8,0
56,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
56,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
56,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,v*dy(u),1.62405911365955e-08,1,0,2,0,1.31738463114911e-15,1.814174140773e-11,4,0
56,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,u*dx(v),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,u*dx(eta),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,v*dy(eta),8.31299571948897e-09,1,0,2,0,4.67950057903955e-16,2.23903118268254e-11,4,0
56,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
56,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
38,wave,wave,wave,u*dx(u),0.477206277912956,15,1,16,1,2.150159165669e-15,1.85278903330754e-10,640,0
38,wave,wave,wave,v*dy(u),0,1,1,1,1,0,0,0,640
38,wave,wave,wave,w*dz(u),0.477375904202222,16,1,15,1,5.18675297171026e-14,2.72597677370169e-06,640,0
38,wave,wave,wave,u*dx(v),0.470677997505739,15,1,16,1,2.0436421203427e-15,1.66696656478393e-10,640,0
38,wave,wave,wave,v*dy(v),0,1,1,1,1,0,0,0,640
38,wave,wave,wave,w*dz(v),0.470840765520705,16,1,15,1,4.98015660347874e-14,2.50597876705544e-06,640,0
38,wave,wave,wave,u*dx(w),0.00233879144045316,16,1,16,1,6.66133814775094e-16,1.85060411439508e-10,640,0
38,wave,wave,wave,v*dy(w),0,1,1,1,1,0,0,0,640
38,wave,wave,wave,w*dz(w),0.0023387900033026,16,1,16,1,7.7715611723761e-16,1.85366388905095e-10,640,0
38,wave,wave,wave,u*dx(eta),0.155509300172817,16,1,16,1,1.72978487876301e-15,1.66423763658941e-10,640,0
38,wave,wave,wave,v*dy(eta),0,1,1,1,1,0,0,0,640
38,wave,wave,wave,w*dz(eta),0.155509246976019,16,1,16,1,1.29911171473131e-15,1.66724190009404e-10,640,0
38,wave,wave,wave,w*eta*dlogN2,0.0941579999950043,15,1,16,1,1.34808431363022e-15,1.66784142052734e-10,640,0
38,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,128
38,wave,apv,wave,v*dy(u),0,1,1,-1,0,0,0,0,128
38,wave,apv,wave,w*dz(u),0,1,1,-1,0,0,0,0,128
38,wave,apv,wave,u*dx(v),0.000254667754957288,16,1,3,0,1.76045832871417e-15,1.4816659010819e-10,128,0
38,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,128
38,wave,apv,wave,w*dz(v),0.000252301147848277,16,1,3,0,1.7038088326947e-15,1.48221657170211e-10,128,0
38,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,128
38,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,128
38,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,128
38,wave,apv,wave,u*dx(eta),5.14612736229834e-05,16,1,3,0,1.08320655681166e-15,1.48106416020255e-10,128,0
38,wave,apv,wave,v*dy(eta),0,1,1,-1,0,0,0,0,128
38,wave,apv,wave,w*dz(eta),5.43098112362456e-05,16,1,3,0,8.65915635311098e-16,1.75357728338099e-10,128,0
38,wave,apv,wave,w*eta*dlogN2,0.000120767998654876,16,1,3,0,1.55451194734546e-15,1.48577372627301e-10,128,0
38,apv,wave,wave,u*dx(u),0.000257940699413695,3,0,16,1,1.78964291450694e-15,3.72386566027672e-11,128,0
38,apv,wave,wave,v*dy(u),0,-1,0,1,1,0,0,0,128
38,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
38,apv,wave,wave,u*dx(v),0.000254661382335694,3,0,16,1,1.47917969034823e-15,1.8656631795011e-11,128,0
38,apv,wave,wave,v*dy(v),0,-1,0,1,1,0,0,0,128
38,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
38,apv,wave,wave,u*dx(w),9.5438430430518e-07,3,0,16,1,5.55111512312578e-16,3.79429820895893e-11,128,0
38,apv,wave,wave,v*dy(w),0,-1,0,1,1,0,0,0,128
38,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
38,apv,wave,wave,u*dx(eta),5.43086914044822e-05,3,0,16,1,9.71912111485547e-16,1.9397150552436e-11,128,0
38,apv,wave,wave,v*dy(eta),0,-1,0,1,1,0,0,0,128
38,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
38,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
38,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,64
38,wave,boundary,wave,v*dy(u),0,1,1,1,0,0,0,0,64
38,wave,boundary,wave,w*dz(u),0,1,1,1,0,0,0,0,64
38,wave,boundary,wave,u*dx(v),4.13278158916482e-05,16,-1,2,0,1.51716564079646e-15,1.4972068029806e-10,64,0
38,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,64
38,wave,boundary,wave,w*dz(v),4.85622162092129e-05,16,1,2,0,1.32228525027955e-15,1.48316692261119e-10,64,0
38,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
38,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
38,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
38,wave,boundary,wave,u*dx(eta),1.27975444768514e-05,16,1,2,0,7.89374787138886e-16,1.48346890327389e-10,64,0
38,wave,boundary,wave,v*dy(eta),0,1,1,1,0,0,0,0,64
38,wave,boundary,wave,w*dz(eta),1.18175061392173e-05,16,1,2,0,9.2801380994467e-16,1.48325796089921e-10,64,0
38,wave,boundary,wave,w*eta*dlogN2,1.1535320401222e-05,16,1,1,0,1.27154627773428e-15,1.48350443041068e-10,64,0
38,boundary,wave,wave,u*dx(u),3.46497482610239e-05,2,0,16,1,2.29106437260056e-15,3.79716258436247e-11,64,0
38,boundary,wave,wave,v*dy(u),0,1,0,1,1,0,0,0,64
38,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
38,boundary,wave,wave,u*dx(v),3.38982168557234e-05,2,0,16,1,1.36281216482742e-15,1.93889349020537e-11,64,0
38,boundary,wave,wave,v*dy(v),0,1,0,1,1,0,0,0,64
38,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
38,boundary,wave,wave,u*dx(w),1.65093438105649e-07,2,0,16,1,4.44089209850063e-16,3.89654974952691e-11,64,0
38,boundary,wave,wave,v*dy(w),0,1,0,1,1,0,0,0,64
38,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
38,boundary,wave,wave,u*dx(eta),9.37197661039203e-06,2,0,16,1,7.24545468516936e-16,2.1153523377393e-11,64,0
38,boundary,wave,wave,v*dy(eta),0,1,0,1,1,0,0,0,64
38,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
38,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
38,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,8
38,apv,boundary,wave,v*dy(u),0,-1,0,1,0,0,0,0,8
38,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
38,apv,boundary,wave,u*dx(v),6.32421093488388e-07,3,0,2,0,9.12156123075649e-16,1.96118676853985e-11,8,0
38,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,8
38,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
38,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
38,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
38,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
38,apv,boundary,wave,u*dx(eta),2.1739069585364e-07,3,0,2,0,7.28160324454436e-16,1.79700698765828e-11,8,0
38,apv,boundary,wave,v*dy(eta),0,-1,0,1,0,0,0,0,8
38,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
38,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
38,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,8
38,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,8
38,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
38,boundary,apv,wave,u*dx(v),2.78399433062194e-07,1,0,3,0,1.26598717815537e-15,2.16306972333768e-11,8,0
38,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,8
38,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
38,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
38,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
38,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
38,boundary,apv,wave,u*dx(eta),6.70731193947728e-08,1,0,3,0,1.44098777660138e-15,3.07823919686044e-11,8,0
38,boundary,apv,wave,v*dy(eta),0,1,0,-1,0,0,0,0,8
38,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
38,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
38,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,v*dy(u),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,u*dx(v),3.49207338136078e-08,1,0,2,0,8.56141262849139e-16,3.15196498409312e-11,4,0
38,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,u*dx(eta),1.18335298158551e-08,2,0,1,0,7.34706251358508e-16,7.09224013639386e-11,4,0
38,boundary,boundary,wave,v*dy(eta),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
38,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
46,wave,wave,inertial,u*dx(u),0.00154942339299186,16,-1,15,1,1.01474062923705e-15,2.96209057282226e-10,640,0
46,wave,wave,inertial,v*dy(u),0.00154942339299186,16,1,15,1,1.01474062923705e-15,2.96209057282226e-10,640,0
46,wave,wave,inertial,w*dz(u),0.0015556261526821,16,1,15,1,1.77848077876886e-14,3.06788413768515e-06,640,0
46,wave,wave,inertial,u*dx(v),0.00154942339299186,16,1,15,1,1.01474062923705e-15,2.96209057282226e-10,640,0
46,wave,wave,inertial,v*dy(v),0.00154942339299186,16,-1,15,1,1.01474062923705e-15,2.96209057282226e-10,640,0
46,wave,wave,inertial,w*dz(v),0.0015556261526821,16,1,15,1,1.77848077876886e-14,3.06788413768515e-06,640,0
46,wave,wave,mda,u*dx(eta),3.74078433049769e-05,16,1,15,1,3.43290677203106e-15,7.21981800053913e-10,640,0
46,wave,wave,mda,v*dy(eta),3.74078433049769e-05,16,1,15,1,3.43290677203106e-15,7.21981800053913e-10,640,0
46,wave,wave,mda,w*dz(eta),3.74078433059398e-05,15,1,16,1,4.18035873765374e-15,7.21975368919364e-10,640,0
46,wave,wave,mda,w*eta*dlogN2,5.66548613197122e-05,16,1,16,1,3.66829989989049e-15,2.43374424593721e-10,640,0
46,wave,apv,inertial,u*dx(u),1.75765249135418e-05,16,1,2,0,1.0280778589411e-15,1.48166812152795e-10,128,0
46,wave,apv,inertial,v*dy(u),1.75765249135418e-05,16,1,2,0,1.0280778589411e-15,1.48166812152795e-10,128,0
46,wave,apv,inertial,w*dz(u),1.60275345263646e-05,16,1,3,0,8.60350665220103e-16,1.48221657170211e-10,128,0
46,wave,apv,inertial,u*dx(v),1.75765249135418e-05,16,1,2,0,1.0280778589411e-15,1.48166812152795e-10,128,0
46,wave,apv,inertial,v*dy(v),1.75765249135418e-05,16,1,2,0,1.0280778589411e-15,1.48166812152795e-10,128,0
46,wave,apv,inertial,w*dz(v),1.60275345263646e-05,16,1,3,0,8.60350665220103e-16,1.48221657170211e-10,128,0
46,wave,apv,mda,u*dx(eta),1.78660156431093e-06,15,1,3,0,2.45785627229057e-15,8.12203052551876e-10,128,0
46,wave,apv,mda,v*dy(eta),1.78660156431093e-06,15,1,3,0,2.45785627229057e-15,8.12203052551876e-10,128,0
46,wave,apv,mda,w*dz(eta),1.91848090418921e-06,15,1,3,0,1.63644436097067e-15,3.70109165540042e-07,128,0
46,wave,apv,mda,w*eta*dlogN2,4.87100485626081e-06,16,1,3,0,3.30492711821587e-15,1.77761783085135e-10,128,0
46,apv,wave,inertial,u*dx(u),1.75765249135339e-05,2,0,16,1,1.0414083341586e-15,1.48166812152795e-10,128,0
46,apv,wave,inertial,v*dy(u),1.75765249135339e-05,2,0,16,1,1.0414083341586e-15,1.48166812152795e-10,128,0
46,apv,wave,inertial,w*dz(u),0,-1,0,1,1,0,0,0,128
46,apv,wave,inertial,u*dx(v),1.75765249135339e-05,2,0,16,1,1.0414083341586e-15,1.48166812152795e-10,128,0
46,apv,wave,inertial,v*dy(v),1.75765249135339e-05,2,0,16,1,1.0414083341586e-15,1.48166812152795e-10,128,0
46,apv,wave,inertial,w*dz(v),0,-1,0,1,1,0,0,0,128
46,apv,wave,mda,u*dx(eta),1.91848110993937e-06,3,0,15,1,2.92883755328819e-15,1.00688976498805e-10,128,0
46,apv,wave,mda,v*dy(eta),1.91848110993937e-06,3,0,15,1,2.92883755328819e-15,1.00688976498805e-10,128,0
46,apv,wave,mda,w*dz(eta),0,-1,0,1,1,0,0,0,128
46,apv,wave,mda,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
46,wave,boundary,inertial,u*dx(u),2.01897295899216e-06,16,1,2,0,1.31933384407273e-15,1.4897949540682e-10,64,0
46,wave,boundary,inertial,v*dy(u),2.01897295899216e-06,16,1,2,0,1.31933384407273e-15,1.4897949540682e-10,64,0
46,wave,boundary,inertial,w*dz(u),2.92778209339396e-06,16,1,2,0,1.28570088747782e-15,1.48424383894508e-10,64,0
46,wave,boundary,inertial,u*dx(v),2.01897295899216e-06,16,1,2,0,1.31933384407273e-15,1.4897949540682e-10,64,0
46,wave,boundary,inertial,v*dy(v),2.01897295899216e-06,16,1,2,0,1.31933384407273e-15,1.4897949540682e-10,64,0
46,wave,boundary,inertial,w*dz(v),2.92778209339396e-06,16,1,2,0,1.28570088747782e-15,1.48424383894508e-10,64,0
46,wave,boundary,mda,u*dx(eta),1.1144675883715e-08,16,1,2,0,5.26116507152101e-16,8.98829769770224e-10,64,0
46,wave,boundary,mda,v*dy(eta),1.1144675883715e-08,16,1,2,0,5.26116507152101e-16,8.98829769770224e-10,64,0
46,wave,boundary,mda,w*dz(eta),6.24074086282342e-08,16,1,1,0,2.06243703723042e-15,1.81769534588141e-10,64,0
46,wave,boundary,mda,w*eta*dlogN2,5.95179628222969e-08,16,1,1,0,1.50504573892328e-15,1.80018407112602e-10,64,0
46,boundary,wave,inertial,u*dx(u),2.01897295900115e-06,2,0,16,1,1.31801649663953e-15,1.4897949540682e-10,64,0
46,boundary,wave,inertial,v*dy(u),2.01897295900115e-06,2,0,16,1,1.31801649663953e-15,1.4897949540682e-10,64,0
46,boundary,wave,inertial,w*dz(u),0,1,0,1,1,0,0,0,64
46,boundary,wave,inertial,u*dx(v),2.01897295900115e-06,2,0,16,1,1.31801649663953e-15,1.4897949540682e-10,64,0
46,boundary,wave,inertial,v*dy(v),2.01897295900115e-06,2,0,16,1,1.31801649663953e-15,1.4897949540682e-10,64,0
46,boundary,wave,inertial,w*dz(v),0,1,0,1,1,0,0,0,64
46,boundary,wave,mda,u*dx(eta),6.24074087854644e-08,1,0,16,1,1.4365009407608e-15,1.02553943385856e-10,64,0
46,boundary,wave,mda,v*dy(eta),6.24074087854644e-08,1,0,16,1,1.4365009407608e-15,1.02553943385856e-10,64,0
46,boundary,wave,mda,w*dz(eta),0,1,0,1,1,0,0,0,64
46,boundary,wave,mda,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
46,apv,boundary,inertial,u*dx(u),1.7412862980577e-13,2,0,1,0,1.12264420617731e-15,2.16306972333768e-11,8,0
46,apv,boundary,inertial,v*dy(u),1.7412862980577e-13,2,0,1,0,1.12264420617731e-15,2.16306972333768e-11,8,0
46,apv,boundary,inertial,w*dz(u),0,-1,0,1,0,0,0,0,8
46,apv,boundary,inertial,u*dx(v),1.74128353903959e-13,2,0,1,0,1.12264420617731e-15,2.16306972333768e-11,8,0
46,apv,boundary,inertial,v*dy(v),1.74128353903959e-13,2,0,1,0,1.12264420617731e-15,2.16306972333768e-11,8,0
46,apv,boundary,inertial,w*dz(v),0,-1,0,1,0,0,0,0,8
46,apv,boundary,mda,u*dx(eta),8.06254612518651e-15,3,0,1,0,3.25390021903234e-16,4.83059336878604e-11,8,0
46,apv,boundary,mda,v*dy(eta),8.06254612518651e-15,3,0,1,0,3.25390021903234e-16,4.83059336878604e-11,8,0
46,apv,boundary,mda,w*dz(eta),0,-1,0,1,0,0,0,0,8
46,apv,boundary,mda,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
46,boundary,apv,inertial,u*dx(u),1.7412862980577e-13,1,0,2,0,1.04201486790585e-15,2.16306972333768e-11,8,0
46,boundary,apv,inertial,v*dy(u),1.7412862980577e-13,1,0,2,0,1.04201486790585e-15,2.16306972333768e-11,8,0
46,boundary,apv,inertial,w*dz(u),0,1,0,-1,0,0,0,0,8
46,boundary,apv,inertial,u*dx(v),1.7412862980577e-13,1,0,2,0,1.04201486790585e-15,2.16306972333768e-11,8,0
46,boundary,apv,inertial,v*dy(v),1.7412862980577e-13,1,0,2,0,1.04201486790585e-15,2.16306972333768e-11,8,0
46,boundary,apv,inertial,w*dz(v),0,1,0,-1,0,0,0,0,8
46,boundary,apv,mda,u*dx(eta),8.03880416649712e-14,2,0,2,0,9.76137464240766e-16,1.88175475202002e-10,8,0
46,boundary,apv,mda,v*dy(eta),8.03880416649712e-14,2,0,2,0,9.76137464240766e-16,1.88175475202002e-10,8,0
46,boundary,apv,mda,w*dz(eta),0,1,0,-1,0,0,0,0,8
46,boundary,apv,mda,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
46,boundary,boundary,inertial,u*dx(u),1.59470889805209e-13,1,0,1,0,8.82539978639879e-16,1.21581887371676e-10,4,0
46,boundary,boundary,inertial,v*dy(u),1.59470889805209e-13,1,0,1,0,8.82539978639879e-16,1.21581887371676e-10,4,0
46,boundary,boundary,inertial,w*dz(u),0,1,0,1,0,0,0,0,4
46,boundary,boundary,inertial,u*dx(v),1.59426433245106e-13,1,0,1,0,8.82539978639879e-16,1.21581887371676e-10,4,0
46,boundary,boundary,inertial,v*dy(v),1.59426433245106e-13,1,0,1,0,8.82539978639879e-16,1.21581887371676e-10,4,0
46,boundary,boundary,inertial,w*dz(v),0,1,0,1,0,0,0,0,4
46,boundary,boundary,mda,u*dx(eta),9.0628561812673e-15,1,0,2,0,5.66955146779313e-16,4.09977381679253e-10,4,0
46,boundary,boundary,mda,v*dy(eta),9.0628561812673e-15,1,0,2,0,5.66955146779313e-16,4.09977381679253e-10,4,0
46,boundary,boundary,mda,w*dz(eta),0,1,0,1,0,0,0,0,4
46,boundary,boundary,mda,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
41,wave,wave,wave,u*dx(u),0,1,1,1,1,0,0,0,640
41,wave,wave,wave,v*dy(u),0.470677997505739,15,1,16,1,2.0436421203427e-15,1.66696656478393e-10,640,0
41,wave,wave,wave,w*dz(u),0.470840765520705,16,1,15,1,4.98015660347874e-14,2.50597876705544e-06,640,0
41,wave,wave,wave,u*dx(v),0,1,1,1,1,0,0,0,640
41,wave,wave,wave,v*dy(v),0.477206277912956,15,1,16,1,2.150159165669e-15,1.85278903330754e-10,640,0
41,wave,wave,wave,w*dz(v),0.477375904202222,16,1,15,1,5.18675297171026e-14,2.72597677370169e-06,640,0
41,wave,wave,wave,u*dx(w),0,1,1,1,1,0,0,0,640
41,wave,wave,wave,v*dy(w),0.00233879144045316,16,1,16,1,6.66133814775094e-16,1.85060411439508e-10,640,0
41,wave,wave,wave,w*dz(w),0.0023387900033026,16,1,16,1,7.7715611723761e-16,1.85366388905095e-10,640,0
41,wave,wave,wave,u*dx(eta),0,1,1,1,1,0,0,0,640
41,wave,wave,wave,v*dy(eta),0.155509300172817,16,1,16,1,1.72978487876301e-15,1.66423763658941e-10,640,0
41,wave,wave,wave,w*dz(eta),0.155509246976019,16,1,16,1,1.29911171473131e-15,1.66724190009404e-10,640,0
41,wave,wave,wave,w*eta*dlogN2,0.0941579999950043,15,1,16,1,1.34808431363022e-15,1.66784142052734e-10,640,0
41,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,128
41,wave,apv,wave,v*dy(u),0.000254667754957288,16,1,3,0,1.76045832871417e-15,1.4816659010819e-10,128,0
