interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
78,boundary,wave,wave,u*dx(u),0,1,0,1,1,0,0,0,48
78,boundary,wave,wave,v*dy(u),0,1,0,1,1,0,0,0,48
78,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,48
78,boundary,wave,wave,u*dx(v),0,1,0,1,1,0,0,0,48
78,boundary,wave,wave,v*dy(v),0,1,0,1,1,0,0,0,48
78,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,48
78,boundary,wave,wave,u*dx(w),0,1,0,1,1,0,0,0,48
78,boundary,wave,wave,v*dy(w),0,1,0,1,1,0,0,0,48
78,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,48
78,boundary,wave,wave,u*dx(eta),0,1,0,1,1,0,0,0,48
78,boundary,wave,wave,v*dy(eta),0,1,0,1,1,0,0,0,48
78,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,48
78,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,48
78,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,6
78,apv,boundary,wave,v*dy(u),0,-1,0,1,0,0,0,0,6
78,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,6
78,apv,boundary,wave,u*dx(v),0,-1,0,1,0,0,0,0,6
78,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,6
78,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,6
78,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,6
78,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,6
78,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,6
78,apv,boundary,wave,u*dx(eta),0,-1,0,1,0,0,0,0,6
78,apv,boundary,wave,v*dy(eta),0,-1,0,1,0,0,0,0,6
78,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,6
78,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
78,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,6
78,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,6
78,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,6
78,boundary,apv,wave,u*dx(v),0,1,0,-1,0,0,0,0,6
78,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,6
78,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,6
78,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,6
78,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,6
78,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,6
78,boundary,apv,wave,u*dx(eta),0,1,0,-1,0,0,0,0,6
78,boundary,apv,wave,v*dy(eta),0,1,0,-1,0,0,0,0,6
78,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,6
78,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
78,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
78,boundary,boundary,wave,v*dy(u),0,1,0,1,0,0,0,0,4
78,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
78,boundary,boundary,wave,u*dx(v),0,1,0,1,0,0,0,0,4
78,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
78,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
78,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
78,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
78,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
78,boundary,boundary,wave,u*dx(eta),0,1,0,1,0,0,0,0,4
78,boundary,boundary,wave,v*dy(eta),0,1,0,1,0,0,0,0,4
78,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
78,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
29,wave,wave,wave,u*dx(u),0,1,1,1,1,0,0,0,432
29,wave,wave,wave,v*dy(u),0.438897275229885,12,1,11,1,1.55153364882357e-15,4.66469085580457e-11,432,0
29,wave,wave,wave,w*dz(u),0.439288454825962,12,1,11,1,2.2162082198556e-14,2.82848441787344e-06,432,0
29,wave,wave,wave,u*dx(v),0,1,1,1,1,0,0,0,432
29,wave,wave,wave,v*dy(v),0.440654250666451,12,1,11,1,1.55612553533909e-15,9.27582455290121e-11,432,0
29,wave,wave,wave,w*dz(v),0.44104749668822,12,1,11,1,2.39067809004562e-14,2.92781703020393e-06,432,0
29,wave,wave,wave,u*dx(w),0,1,1,1,1,0,0,0,432
29,wave,wave,wave,v*dy(w),0.00161111688609203,12,1,12,1,5.55111512312578e-16,9.26247967214522e-11,432,0
29,wave,wave,wave,w*dz(w),0.00161111725453545,12,1,12,1,5.55111512312578e-16,9.26168031156749e-11,432,0
29,wave,wave,wave,u*dx(eta),0,1,1,1,1,0,0,0,432
29,wave,wave,wave,v*dy(eta),0.108299588259696,12,1,12,1,1.35556049422363e-15,4.65134597504857e-11,432,0
29,wave,wave,wave,w*dz(eta),0.108299602811918,12,1,12,1,1.02025134146605e-15,6.07058847634789e-11,432,0
29,wave,wave,wave,w*eta*dlogN2,0.0663087410634516,12,1,12,1,1.15993978336828e-15,6.04506444901176e-11,432,0
29,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,72
29,wave,apv,wave,v*dy(u),0.00130779789315858,12,1,2,0,1.39845491310315e-15,3.01779712330585e-11,72,0
29,wave,apv,wave,w*dz(u),0.00135675463950495,12,1,2,0,1.52376519830298e-15,9.74951230858778e-11,72,0
29,wave,apv,wave,u*dx(v),0,1,1,-1,0,0,0,0,72
29,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,72
29,wave,apv,wave,w*dz(v),0,1,1,-1,0,0,0,0,72
29,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,72
29,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,72
29,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,72
29,wave,apv,wave,u*dx(eta),0,1,1,-1,0,0,0,0,72
29,wave,apv,wave,v*dy(eta),0.000200939368712655,12,1,2,0,1.32970990824601e-15,6.812961306224e-11,72,0
29,wave,apv,wave,w*dz(eta),0.000194257917869682,12,1,2,0,6.56655627463204e-16,3.17190940180012e-10,72,0
29,wave,apv,wave,w*eta*dlogN2,7.2842865482263e-05,12,1,2,0,6.26280324169384e-16,9.75414193860047e-11,72,0
29,apv,wave,wave,u*dx(u),0,-1,0,1,1,0,0,0,72
29,apv,wave,wave,v*dy(u),0.00130779828251939,2,0,12,1,1.47910343863798e-15,4.63042937326463e-11,72,0
29,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,72
29,apv,wave,wave,u*dx(v),0,-1,0,1,1,0,0,0,72
29,apv,wave,wave,v*dy(v),0.00131244981995662,2,0,12,1,1.63918565400486e-15,9.2415186614403e-11,72,0
29,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,72
29,apv,wave,wave,u*dx(w),0,-1,0,1,1,0,0,0,72
29,apv,wave,wave,v*dy(w),2.67970195082666e-06,2,0,12,1,3.33066907387547e-16,9.82414150030309e-11,72,0
29,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,72
29,apv,wave,wave,u*dx(eta),0,-1,0,1,1,0,0,0,72
29,apv,wave,wave,v*dy(eta),0.000194257943467658,2,0,12,1,8.1432111504767e-16,5.25379739713117e-11,72,0
29,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,72
29,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,72
29,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,48
29,wave,boundary,wave,v*dy(u),9.38299604987915e-05,12,1,2,0,1.6748829699336e-15,3.00427460686592e-11,48,0
29,wave,boundary,wave,w*dz(u),0.000160883373484513,12,1,2,0,1.09954012532019e-15,6.02924377091085e-11,48,0
29,wave,boundary,wave,u*dx(v),0,1,1,1,0,0,0,0,48
29,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,48
29,wave,boundary,wave,w*dz(v),0,1,1,1,0,0,0,0,48
29,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,48
29,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,48
29,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,48
29,wave,boundary,wave,u*dx(eta),0,1,1,1,0,0,0,0,48
29,wave,boundary,wave,v*dy(eta),2.70820773421455e-05,12,1,2,0,4.48008000306519e-16,3.00240943218455e-11,48,0
29,wave,boundary,wave,w*dz(eta),2.01780502600988e-05,12,1,2,0,7.47510101981348e-16,6.02906613522691e-11,48,0
29,wave,boundary,wave,w*eta*dlogN2,1.98269509803241e-05,12,1,1,0,8.61012816848602e-16,6.02947691774602e-11,48,0
29,boundary,wave,wave,u*dx(u),0,1,0,1,1,0,0,0,48
29,boundary,wave,wave,v*dy(u),0.000102813614744597,2,0,12,1,1.81967590348292e-15,4.71513939004353e-11,48,0
29,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,48
29,boundary,wave,wave,u*dx(v),0,1,0,1,1,0,0,0,48
29,boundary,wave,wave,v*dy(v),0.000103650446309098,2,0,12,1,1.43614482040157e-15,9.32625088267969e-11,48,0
29,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,48
29,boundary,wave,wave,u*dx(w),0,1,0,1,1,0,0,0,48
29,boundary,wave,wave,v*dy(w),3.73995708026341e-07,2,0,12,1,4.44089209850063e-16,9.27153909202616e-11,48,0
29,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,48
29,boundary,wave,wave,u*dx(eta),0,1,0,1,1,0,0,0,48
29,boundary,wave,wave,v*dy(eta),2.33440502010676e-05,2,0,12,1,9.79633559057033e-16,4.65785188197287e-11,48,0
29,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,48
29,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,48
29,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,6
29,apv,boundary,wave,v*dy(u),2.06466807740116e-06,2,0,2,0,1.32366255668088e-15,2.41011655077727e-11,6,0
29,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,6
29,apv,boundary,wave,u*dx(v),0,-1,0,1,0,0,0,0,6
29,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,6
29,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,6
29,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,6
29,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,6
29,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,6
29,apv,boundary,wave,u*dx(eta),0,-1,0,1,0,0,0,0,6
29,apv,boundary,wave,v*dy(eta),1.16448490622429e-07,2,0,2,0,5.69558941779438e-16,2.45294895506731e-11,6,0
29,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,6
29,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
29,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,6
29,boundary,apv,wave,v*dy(u),2.52745104485096e-06,1,0,2,0,1.10103082699597e-15,1.78101977610368e-11,6,0
29,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,6
29,boundary,apv,wave,u*dx(v),0,1,0,-1,0,0,0,0,6
29,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,6
29,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,6
29,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,6
29,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,6
29,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,6
29,boundary,apv,wave,u*dx(eta),0,1,0,-1,0,0,0,0,6
29,boundary,apv,wave,v*dy(eta),4.03806193830005e-07,2,0,2,0,1.1470030988048e-15,4.34245972513736e-11,6,0
29,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,6
29,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
29,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
29,boundary,boundary,wave,v*dy(u),1.73134626677505e-07,2,0,1,0,8.45311361712016e-16,2.6452173784719e-12,4,0
29,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
29,boundary,boundary,wave,u*dx(v),0,1,0,1,0,0,0,0,4
29,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
29,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
29,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
29,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
29,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
29,boundary,boundary,wave,u*dx(eta),0,1,0,1,0,0,0,0,4
29,boundary,boundary,wave,v*dy(eta),3.43309703732398e-08,1,0,2,0,5.76730927385685e-16,2.98339131177272e-12,4,0
29,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
29,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
48,wave,wave,inertial,u*dx(u),0,1,1,1,1,0,0,0,432
48,wave,wave,inertial,v*dy(u),0.000975240447105584,12,1,11,1,1.15378896382209e-15,1.38382416636773e-10,432,0
48,wave,wave,inertial,w*dz(u),0.000978328140503413,12,1,11,1,1.53210777398272e-14,1.74213041748139e-06,432,0
48,wave,wave,inertial,u*dx(v),0,1,1,1,1,0,0,0,432
48,wave,wave,inertial,v*dy(v),0.000975240447105609,12,1,11,1,8.52645546763109e-16,1.8449330951853e-10,432,0
48,wave,wave,inertial,w*dz(v),0.000978328140503562,12,1,11,1,1.53210777398272e-14,1.74217652881836e-06,432,0
48,wave,wave,mda,u*dx(eta),0,1,1,1,1,0,0,0,432
48,wave,wave,mda,v*dy(eta),0.000247776786994662,12,1,12,1,2.29429749517963e-15,6.12369025223107e-10,432,0
48,wave,wave,mda,w*dz(eta),0.000247776786994655,12,1,12,1,5.26556183193815e-15,6.1236908680858e-10,432,0
48,wave,wave,mda,w*eta*dlogN2,0.000335829374108227,12,1,12,1,2.9320210084189e-15,1.61884631488544e-10,432,0
48,wave,apv,inertial,u*dx(u),0,1,1,-1,0,0,0,0,72
48,wave,apv,inertial,v*dy(u),3.23723315968956e-05,12,1,2,0,1.19814798849559e-15,9.2415186614403e-11,72,0
48,wave,apv,inertial,w*dz(u),2.99757485298963e-05,12,1,2,0,8.96243816213001e-16,9.10425068667564e-11,72,0
48,wave,apv,inertial,u*dx(v),0,1,1,-1,0,0,0,0,72
48,wave,apv,inertial,v*dy(v),0,1,1,-1,0,0,0,0,72
48,wave,apv,inertial,w*dz(v),0,1,1,-1,0,0,0,0,72
48,wave,apv,mda,u*dx(eta),0,1,1,-1,0,0,0,0,72
48,wave,apv,mda,v*dy(eta),1.01944666685268e-05,12,1,2,0,2.68679994272939e-15,6.92627516561462e-10,72,0
48,wave,apv,mda,w*dz(eta),1.17329637934891e-05,12,1,2,0,2.53825448844463e-15,1.16428626619146e-06,72,0
48,wave,apv,mda,w*eta*dlogN2,3.79360249082354e-06,11,1,2,0,3.09326989056093e-15,1.06868545173219e-10,72,0
48,apv,wave,inertial,u*dx(u),0,-1,0,1,1,0,0,0,72
48,apv,wave,inertial,v*dy(u),0,-1,0,1,1,0,0,0,72
48,apv,wave,inertial,w*dz(u),0,-1,0,1,1,0,0,0,72
48,apv,wave,inertial,u*dx(v),0,-1,0,1,1,0,0,0,72
48,apv,wave,inertial,v*dy(v),0,-1,0,1,1,0,0,0,72
48,apv,wave,inertial,w*dz(v),0,-1,0,1,1,0,0,0,72
48,apv,wave,mda,u*dx(eta),0,-1,0,1,1,0,0,0,72
48,apv,wave,mda,v*dy(eta),0,-1,0,1,1,0,0,0,72
48,apv,wave,mda,w*dz(eta),0,-1,0,1,1,0,0,0,72
48,apv,wave,mda,w*eta*dlogN2,0,-1,0,1,1,0,0,0,72
48,wave,boundary,inertial,u*dx(u),0,1,1,1,0,0,0,0,48
48,wave,boundary,inertial,v*dy(u),2.56940292932799e-06,12,1,2,0,9.36401479157833e-16,9.31710264495678e-11,48,0
48,wave,boundary,inertial,w*dz(u),5.23948972466719e-06,12,1,2,0,7.77449044868789e-16,9.22109055778719e-11,48,0
48,wave,boundary,inertial,u*dx(v),0,1,1,1,0,0,0,0,48
48,wave,boundary,inertial,v*dy(v),0,1,1,1,0,0,0,0,48
48,wave,boundary,inertial,w*dz(v),0,1,1,1,0,0,0,0,48
48,wave,boundary,mda,u*dx(eta),0,1,1,1,0,0,0,0,48
48,wave,boundary,mda,v*dy(eta),1.61067416314675e-07,12,1,2,0,4.61052628824892e-16,7.18348707126528e-10,48,0
48,wave,boundary,mda,w*dz(eta),4.21192560195636e-07,12,1,1,0,1.47914425668689e-15,1.29142797302372e-10,48,0
48,wave,boundary,mda,w*eta*dlogN2,3.00756238230656e-07,12,1,1,0,2.74750658580121e-15,1.27855056965604e-10,48,0
48,boundary,wave,inertial,u*dx(u),0,1,0,1,1,0,0,0,48
48,boundary,wave,inertial,v*dy(u),0,1,0,1,1,0,0,0,48
48,boundary,wave,inertial,w*dz(u),0,1,0,1,1,0,0,0,48
48,boundary,wave,inertial,u*dx(v),0,1,0,1,1,0,0,0,48
48,boundary,wave,inertial,v*dy(v),0,1,0,1,1,0,0,0,48
48,boundary,wave,inertial,w*dz(v),0,1,0,1,1,0,0,0,48
48,boundary,wave,mda,u*dx(eta),0,1,0,1,1,0,0,0,48
48,boundary,wave,mda,v*dy(eta),0,1,0,1,1,0,0,0,48
48,boundary,wave,mda,w*dz(eta),0,1,0,1,1,0,0,0,48
48,boundary,wave,mda,w*eta*dlogN2,0,1,0,1,1,0,0,0,48
48,apv,boundary,inertial,u*dx(u),0,-1,0,1,0,0,0,0,6
48,apv,boundary,inertial,v*dy(u),0,-1,0,1,0,0,0,0,6
48,apv,boundary,inertial,w*dz(u),0,-1,0,1,0,0,0,0,6
48,apv,boundary,inertial,u*dx(v),0,-1,0,1,0,0,0,0,6
48,apv,boundary,inertial,v*dy(v),0,-1,0,1,0,0,0,0,6
48,apv,boundary,inertial,w*dz(v),0,-1,0,1,0,0,0,0,6
48,apv,boundary,mda,u*dx(eta),0,-1,0,1,0,0,0,0,6
48,apv,boundary,mda,v*dy(eta),0,-1,0,1,0,0,0,0,6
48,apv,boundary,mda,w*dz(eta),0,-1,0,1,0,0,0,0,6
48,apv,boundary,mda,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
48,boundary,apv,inertial,u*dx(u),0,1,0,-1,0,0,0,0,6
48,boundary,apv,inertial,v*dy(u),0,1,0,-1,0,0,0,0,6
48,boundary,apv,inertial,w*dz(u),0,1,0,-1,0,0,0,0,6
48,boundary,apv,inertial,u*dx(v),0,1,0,-1,0,0,0,0,6
48,boundary,apv,inertial,v*dy(v),0,1,0,-1,0,0,0,0,6
48,boundary,apv,inertial,w*dz(v),0,1,0,-1,0,0,0,0,6
48,boundary,apv,mda,u*dx(eta),0,1,0,-1,0,0,0,0,6
48,boundary,apv,mda,v*dy(eta),0,1,0,-1,0,0,0,0,6
48,boundary,apv,mda,w*dz(eta),0,1,0,-1,0,0,0,0,6
48,boundary,apv,mda,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
48,boundary,boundary,inertial,u*dx(u),0,1,0,1,0,0,0,0,4
48,boundary,boundary,inertial,v*dy(u),0,1,0,1,0,0,0,0,4
48,boundary,boundary,inertial,w*dz(u),0,1,0,1,0,0,0,0,4
48,boundary,boundary,inertial,u*dx(v),0,1,0,1,0,0,0,0,4
48,boundary,boundary,inertial,v*dy(v),0,1,0,1,0,0,0,0,4
48,boundary,boundary,inertial,w*dz(v),0,1,0,1,0,0,0,0,4
48,boundary,boundary,mda,u*dx(eta),0,1,0,1,0,0,0,0,4
48,boundary,boundary,mda,v*dy(eta),0,1,0,1,0,0,0,0,4
48,boundary,boundary,mda,w*dz(eta),0,1,0,1,0,0,0,0,4
48,boundary,boundary,mda,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
30,wave,wave,wave,u*dx(u),0,1,1,1,1,0,0,0,432
30,wave,wave,wave,v*dy(u),0.438897275229885,12,1,11,1,1.55153364882357e-15,4.66469085580457e-11,432,0
30,wave,wave,wave,w*dz(u),0.439288454825962,12,1,11,1,2.2162082198556e-14,2.82848441787344e-06,432,0
30,wave,wave,wave,u*dx(v),0,1,1,1,1,0,0,0,432
30,wave,wave,wave,v*dy(v),0.440654250666451,12,1,11,1,1.55612553533909e-15,9.27582455290121e-11,432,0
30,wave,wave,wave,w*dz(v),0.44104749668822,12,1,11,1,2.39067809004562e-14,2.92781703020393e-06,432,0
30,wave,wave,wave,u*dx(w),0,1,1,1,1,0,0,0,432
30,wave,wave,wave,v*dy(w),0.00161111688609203,12,1,12,1,5.55111512312578e-16,9.26247967214522e-11,432,0
30,wave,wave,wave,w*dz(w),0.00161111725453545,12,1,12,1,5.55111512312578e-16,9.26168031156749e-11,432,0
30,wave,wave,wave,u*dx(eta),0,1,1,1,1,0,0,0,432
30,wave,wave,wave,v*dy(eta),0.108299588259696,12,1,12,1,1.35556049422363e-15,4.65134597504857e-11,432,0
30,wave,wave,wave,w*dz(eta),0.108299602811918,12,1,12,1,1.02025134146605e-15,6.07058847634789e-11,432,0
30,wave,wave,wave,w*eta*dlogN2,0.0663087410634516,12,1,12,1,1.15993978336828e-15,6.04506444901176e-11,432,0
30,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,72
30,wave,apv,wave,v*dy(u),0.00130779789315858,12,1,2,0,1.39845491310315e-15,3.01779712330585e-11,72,0
30,wave,apv,wave,w*dz(u),0.00135675463950495,12,1,2,0,1.52376519830298e-15,9.74951230858778e-11,72,0
30,wave,apv,wave,u*dx(v),0,1,1,-1,0,0,0,0,72
30,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,72
30,wave,apv,wave,w*dz(v),0,1,1,-1,0,0,0,0,72
30,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,72
30,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,72
30,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,72
30,wave,apv,wave,u*dx(eta),0,1,1,-1,0,0,0,0,72
30,wave,apv,wave,v*dy(eta),0.000200939368712655,12,1,2,0,1.32970990824601e-15,6.812961306224e-11,72,0
30,wave,apv,wave,w*dz(eta),0.000194257917869682,12,1,2,0,6.56655627463204e-16,3.17190940180012e-10,72,0
30,wave,apv,wave,w*eta*dlogN2,7.2842865482263e-05,12,1,2,0,6.26280324169384e-16,9.75414193860047e-11,72,0
30,apv,wave,wave,u*dx(u),0,-1,0,1,1,0,0,0,72
30,apv,wave,wave,v*dy(u),0.00130779828251939,2,0,12,1,1.47910343863798e-15,4.63042937326463e-11,72,0
30,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,72
30,apv,wave,wave,u*dx(v),0,-1,0,1,1,0,0,0,72
30,apv,wave,wave,v*dy(v),0.00131244981995662,2,0,12,1,1.63918565400486e-15,9.2415186614403e-11,72,0
30,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,72
30,apv,wave,wave,u*dx(w),0,-1,0,1,1,0,0,0,72
30,apv,wave,wave,v*dy(w),2.67970195082666e-06,2,0,12,1,3.33066907387547e-16,9.82414150030309e-11,72,0
30,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,72
30,apv,wave,wave,u*dx(eta),0,-1,0,1,1,0,0,0,72
30,apv,wave,wave,v*dy(eta),0.000194257943467658,2,0,12,1,8.1432111504767e-16,5.25379739713117e-11,72,0
30,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,72
30,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,72
30,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,48
30,wave,boundary,wave,v*dy(u),9.38299604987915e-05,12,1,2,0,1.6748829699336e-15,3.00427460686592e-11,48,0
30,wave,boundary,wave,w*dz(u),0.000160883373484513,12,1,2,0,1.09954012532019e-15,6.02924377091085e-11,48,0
30,wave,boundary,wave,u*dx(v),0,1,1,1,0,0,0,0,48
30,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,48
30,wave,boundary,wave,w*dz(v),0,1,1,1,0,0,0,0,48
30,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,48
30,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,48
30,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,48
30,wave,boundary,wave,u*dx(eta),0,1,1,1,0,0,0,0,48
30,wave,boundary,wave,v*dy(eta),2.70820773421455e-05,12,1,2,0,4.48008000306519e-16,3.00240943218455e-11,48,0
30,wave,boundary,wave,w*dz(eta),2.01780502600988e-05,12,1,2,0,7.47510101981348e-16,6.02906613522691e-11,48,0
30,wave,boundary,wave,w*eta*dlogN2,1.98269509803241e-05,12,1,1,0,8.61012816848602e-16,6.02947691774602e-11,48,0
30,boundary,wave,wave,u*dx(u),0,1,0,1,1,0,0,0,48
30,boundary,wave,wave,v*dy(u),0.000102813614744597,2,0,12,1,1.81967590348292e-15,4.71513939004353e-11,48,0
30,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,48
30,boundary,wave,wave,u*dx(v),0,1,0,1,1,0,0,0,48
30,boundary,wave,wave,v*dy(v),0.000103650446309098,2,0,12,1,1.43614482040157e-15,9.32625088267969e-11,48,0
30,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,48
30,boundary,wave,wave,u*dx(w),0,1,0,1,1,0,0,0,48
30,boundary,wave,wave,v*dy(w),3.73995708026341e-07,2,0,12,1,4.44089209850063e-16,9.27153909202616e-11,48,0
30,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,48
30,boundary,wave,wave,u*dx(eta),0,1,0,1,1,0,0,0,48
30,boundary,wave,wave,v*dy(eta),2.33440502010676e-05,2,0,12,1,9.79633559057033e-16,4.65785188197287e-11,48,0
30,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,48
30,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,48
30,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,6
30,apv,boundary,wave,v*dy(u),2.06466807740116e-06,2,0,2,0,1.32366255668088e-15,2.41011655077727e-11,6,0
30,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,6
30,apv,boundary,wave,u*dx(v),0,-1,0,1,0,0,0,0,6
30,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,6
30,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,6
30,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,6
30,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,6
30,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,6
30,apv,boundary,wave,u*dx(eta),0,-1,0,1,0,0,0,0,6
30,apv,boundary,wave,v*dy(eta),1.16448490622429e-07,2,0,2,0,5.69558941779438e-16,2.45294895506731e-11,6,0
30,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,6
30,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
